timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
44976.84375,-0.452539045,1.690000057,34.70999908,-4.119546413,112.0999985,0,4.300000191,952.9766846,0
44976.84722,-0.453907557,1.819999933,34.59333038,-4.229837894,116.9333344,0,4.199999809,953.0799561,0
44976.85069,-0.454219252,1.75666666,34.5,-4.254051208,113.3333359,0,3.799999952,953.1300049,0
44976.85417,-0.453414988,1.840000033,34.41666794,-4.319346905,115.4666672,0,3.799999952,953.210022,0
44976.85764,-0.454362781,1.570000052,34.37000275,-4.193148613,108.2666702,0,3.400000095,953.3099976,0
44976.86111,-0.452973979,2.089999914,34.24333191,-4.328294754,113.1666641,0,4.099999905,953.3966675,0
44976.86458,-0.452784466,1.656666636,34.25999832,-4.107103348,115,0,3.799999952,953.4933472,0
44976.86806,-0.45200079,1.473333359,34.11333084,-4.293626308,115.4666672,0,3.700000048,953.5266724,0
44976.87153,-0.452286418,1.573333263,33.96333313,-4.484094143,121.9000015,0,3.400000095,953.5999756,0
44976.875,-0.453268889,1.873333335,33.90000153,-4.155529976,108.4333344,0,4.099999905,953.6733398,0
44976.87847,-0.454856833,1.366666675,33.86333466,-4.084172726,122.1999969,0,2.900000095,953.7966309,0
44976.88194,-0.452284912,1.483333349,33.79999924,-4.276147842,117.0666656,0,4,953.8966675,0
44976.88542,-0.449825443,1.289999962,33.70000076,-4.323676586,119.7333298,0,2.799999952,954,0
44976.88889,-0.453387743,1.023333311,33.53666687,-4.572384834,114.8333359,0,2,954.0266724,0
44976.89236,-0.452626499,0.709999979,33.42333221,-4.740852356,118.7666702,0,1.700000048,954.1433105,0
44976.89583,-0.451849418,0.936666667,33.21333313,-4.914290905,120.5333328,0,2.099999905,954.206665,0
44976.89931,-0.454553722,0.769999981,33.05999756,-4.724656582,122,0,2.099999905,954.2966309,0
44976.90278,-0.453712466,0.780000031,32.90000153,-4.663048744,114.3000031,0,1.799999952,954.3633423,0
44976.90625,-0.44078287,0.74000001,32.74333191,-4.892418385,118.5333328,0,1.799999952,954.4000244,0
44976.90972,-0.439863816,0.873333335,32.61000061,-4.558081627,127.0666656,0,2,954.4466553,0
44976.91319,-0.442895553,0.906666696,32.51333237,-4.328230858,117.2333298,0,2.299999952,954.5,0
44976.91667,-0.44531145,0.800000012,32.48666763,-4.295422554,111.5666656,0,1.799999952,954.5966187,0
44976.92014,-0.444580943,0.99666667,32.38333511,-4.268418789,120.3000031,0,2,954.5766602,0
44976.92361,-0.442927008,0.916666687,32.27000046,-4.180512905,125.9666672,0,2.099999905,954.5999756,0
44976.92708,-0.443320821,0.899999976,32.17666626,-4.066501617,123.0333328,0,2.200000048,954.5999756,0
44976.93056,-0.442036318,1.076666713,32.10666656,-3.929559708,130.3000031,0,2.700000048,954.5966187,0
44976.93403,-0.442742232,1.263333321,32.20000076,-3.567609787,115.5333328,0,2.900000095,954.5999756,0
44976.9375,-0.440981147,1.336666703,32.20666885,-3.657728434,115.1333313,0,3.200000048,954.5999756,0
44976.94097,-0.443819634,1.236666679,32.20000076,-3.871287346,120.1666641,0,2.799999952,954.6699829,0
44976.94444,-0.441806026,1.080000043,32.20000076,-3.939694166,114.9333344,0,2.799999952,954.706665,0
44976.94792,-0.441804456,1.036666632,32.11999893,-3.907013893,118.3000031,0,2.900000095,954.710022,0
44976.95139,-0.442978878,1.056666613,32.02666473,-4.115794182,120.1333313,0,1.899999976,954.793335,0
44976.95486,-0.441053359,0.860000014,31.91333389,-4.163259029,117.1999969,0,2.299999952,954.7999878,0
44976.95833,-0.44183056,0.726666689,31.75,-4.407124519,122.7666702,0,1.5,954.793335,0
44976.96181,-0.355877817,0.723333359,31.56666756,-4.343817234,126.7333298,0,1.5,954.706665,0
44976.96528,-0.35226785,0.716666639,31.44333267,-4.281920433,119.3666687,0,1.600000024,954.7000122,0
44976.96875,-0.353703167,0.699999988,31.30999947,-4.505197048,117.8333359,0,1.700000048,954.7000122,0
44976.97222,-0.352198904,0.780000031,31.15333366,-4.544772148,126,0,1.899999976,954.7000122,0
44976.97569,-0.35252434,0.74333334,31.03000069,-4.318256855,127.0333328,0,1.899999976,954.7000122,0
44976.97917,-0.352314002,0.600000024,30.86999893,-4.223648071,126.1999969,0,1.299999952,954.7000122,0
44976.98264,-0.355330274,0.583333313,30.73333359,-4.391313553,126.3666687,0,1.399999976,954.7000122,0
44976.98611,-0.354602392,0.50666666,30.63000107,-4.297571182,115.8000031,0,1.100000024,954.7000122,0
44976.98958,-0.352039695,0.596666694,30.57999992,-4.268354893,111.3666687,0,1.5,954.7000122,0
44976.99306,-0.351760383,0.656666636,30.5,-4.101234436,112.3333359,0,1.600000024,954.7000122,0
44976.99653,-0.353082041,0.916666687,30.5,-3.78989172,117.4666672,0,1.700000048,954.7000122,0
44977,-0.353565484,0.863333344,30.5,-3.598750353,125.5,0,2.200000048,954.7000122,0
44977.00347,-0.354108547,0.766666651,30.43000031,-3.703236818,119.5333328,0,1.600000024,954.7000122,0
44977.00694,-0.352980794,0.703333318,30.38999939,-3.717668533,114.6333313,0,1.299999952,954.6900024,0
44977.01042,-0.354981041,0.853333354,30.29999924,-3.841301203,112.9333344,0,1.600000024,954.6433105,0
44977.01389,-0.354578671,0.610000014,30.22333336,-3.848966122,121.6333313,0,1.399999976,954.5999756,0
44977.01736,-0.354351704,0.736666679,30.10000038,-3.937865973,116.0333328,0,1,954.5999756,0
44977.02083,-0.352795849,0.876666665,29.9766674,-3.760162115,124.7333298,0,2.099999905,954.5999756,0
44977.02431,-0.362272648,0.696666658,29.82666588,-3.83180809,132.5333405,0,1.399999976,954.583313,0
44977.02778,-0.363801551,0.666666687,29.65333366,-3.963202,130.3000031,0,1.200000048,954.5,0
44977.03125,-0.360297388,0.550000012,29.50666618,-4.103607655,126.4333344,0,1.5,954.5,0
44977.03472,-0.35987495,0.573333323,29.36666679,-3.997742176,135.1333313,0,1,954.5,0
44977.03819,-0.359956631,0.656666696,29.27000046,-3.803008795,128.6000061,0,1.299999952,954.5566406,0
44977.04167,-0.359827437,0.766666651,29.16666794,-3.809807777,130.6999969,0,1.5,954.5999756,0
44977.04514,-0.35998965,0.823333323,29.10000038,-3.55580759,137.6999969,0,1.299999952,954.6066284,0
44977.04861,-0.358215317,0.843333364,29.00333405,-3.543460369,144.5333405,0,1.600000024,954.7000122,0
44977.05208,-0.360403272,0.800000012,28.87333298,-3.521973133,145.6666718,0,1.5,954.7000122,0
44977.05556,-0.359825847,0.666666687,28.73999977,-3.653719664,143.6333313,0,1.200000048,954.7000122,0
44977.05903,-0.362327866,0.75,28.70000076,-3.751342773,135.6333313,0,1.399999976,954.7000122,0
44977.0625,-0.359883286,0.75999999,28.70000076,-3.424606323,136.8333282,0,1.399999976,954.7000122,0
44977.06597,-0.360939046,0.653333306,28.68666649,-3.469761848,129.8333282,0,1.100000024,954.7000122,0
44977.06944,-0.3596079,0.793333352,28.60000038,-3.717508078,136.9333344,0,1.399999976,954.7000122,0
44977.07292,-0.360460288,0.773333311,28.55999947,-3.421816349,134.6000061,0,1.600000024,954.7000122,0
44977.07639,-0.359576677,0.899999976,28.5,-3.300621033,134.6999969,0,1.600000024,954.6599731,0
44977.07986,-0.359606272,0.656666696,28.40333366,-3.48162818,132.3666687,0,1.299999952,954.5999756,0
44977.08333,-0.359348126,0.600000024,28.27999878,-3.663565159,131.5666656,0,1.600000024,954.5999756,0
44977.08681,-0.360090131,0.856666684,28.20000076,-3.51719451,132.3666687,0,1.5,954.5966187,0
44977.09028,-0.358821754,0.526666701,28.18000031,-3.437979937,126.2333298,0,1.399999976,954.5033569,0
44977.09375,-0.359970175,0.439999998,28.0466671,-3.81519556,123.3666687,0,1,954.4233398,0
44977.09722,-0.358885104,0.446666688,27.96666718,-3.825618505,125.8666687,0,0.899999976,954.4000244,0
44977.10069,-0.359336948,0.49666667,27.84333229,-3.685276985,130.1000061,0,1.200000048,954.4733276,0
44977.10417,-0.359425117,1.00666666,27.71000099,-3.563504696,84.90000153,0,2.400000095,954.5233154,0
44977.10764,-0.361806986,1.186666608,27.55999947,-3.288562536,93.76667023,0,2.299999952,954.4433594,0
44977.11111,-0.363126791,1.570000052,27.81666565,-2.915868759,52.26666641,0,2.5,954.4233398,0
44977.11458,-0.364336776,1.046666622,28.03666687,-2.955283642,96.6333313,0,2,954.3066406,0
44977.11806,-0.361949211,0.870000005,28.04000092,-3.419859886,78.40000153,0,1.600000024,954.2966309,0
44977.12153,-0.362786748,0.723333359,27.93666649,-3.889407158,72.96666718,0,1.399999976,954.2233276,0
44977.125,-0.363909564,0.343333334,27.82666588,-4.297859669,119.3333359,0,1,954.1566772,0
44977.12847,-0.363204515,0.643333316,27.63666725,-4.025322914,136.6999969,0,1.200000048,954.0632935,0
44977.13194,-0.36431312,0.556666672,27.44666672,-3.740759373,129.3999939,0,1,954.0066528,0
44977.13542,-0.363664635,0.223333344,27.30333328,-4.0473876,137.0333405,0,0.800000012,954.0166626,0
44977.13889,-0.360113749,0.200000003,27.16333389,-4.606572151,143.3999939,0,0.600000024,954,0
44977.14236,-0.362059237,0.353333324,27.06999969,-4.328551292,117.3666687,0,0.600000024,954,0
44977.14583,-0.359013266,0.360000014,26.91333389,-4.342437744,181.8000031,0,0.699999988,954,0
44977.14931,-0.363649366,0.286666662,26.63000107,-4.468315601,327.6000061,0,0.5,954,0
44977.15278,-0.363611961,0.193333343,26.31333351,-4.908069134,283.8999939,0,0.400000006,954,0
44977.15625,-0.361968215,0.436666667,26.02000046,-4.703361511,290.7999878,0,0.699999988,954,0
44977.15972,-0.359730182,0.13666667,25.84000015,-4.487846375,73.66666412,0,0.400000006,954,0
44977.16319,-0.361529594,0.319999993,25.70333481,-4.04927969,135.9666595,0,0.800000012,954,0
44977.16667,-0.362951961,0.25666666,25.85666656,-3.603111982,176.8333282,0,0.600000024,954,0
44977.17014,-0.363291719,0.406666666,25.71999931,-3.713563442,340.3666687,0,0.600000024,954,0
44977.17361,-0.365399844,0.233333334,25.44666672,-4.210178375,288.3333435,0,0.600000024,954,0
44977.17708,-0.364765767,0.219999999,25.0933342,-4.785398483,180.4666595,0,0.5,954.0700073,0
44977.18056,-0.366173479,0.25,24.88333321,-4.248951912,164.8999939,0,0.5,954.0899658,0
44977.18403,-0.365142618,0.343333334,25.12333298,-3.09459877,126,0,0.699999988,954.0999756,0
44977.1875,-0.363507198,0.223333344,25.2733326,-3.144308567,106.0666656,0,0.5,954.1766968,0
44977.19097,-0.365104195,0.406666666,25.30999947,-2.838546276,132.3999939,0,0.800000012,954.2000122,0
44977.19444,-0.363629677,0.159999996,25.32999992,-3.207231045,95.03333282,0,0.400000006,954.2000122,0
44977.19792,-0.364238594,0.103333332,25.14666748,-3.674725771,95.80000305,0,0.300000012,954.2000122,0
44977.20139,-0.363828771,0.226666674,25,-3.649903059,63.23333359,0,0.400000006,954.2333374,0
44977.20486,-0.365422445,0.106666669,24.97333336,-3.70676446,224.0666656,0,0.300000012,954.2966309,0
44977.20833,-0.365340954,0.13666667,24.77666664,-3.810801983,132.8000031,0,0.300000012,954.2999878,0
44977.21181,-0.365881178,0.213333338,24.69666672,-3.613919735,170.1999969,0,0.600000024,954.2999878,0
44977.21528,-0.366141342,0.413333327,24.50666618,-3.657792568,205.3666687,0,0.800000012,954.2999878,0
44977.21875,-0.367711567,0.24666667,24.27000046,-3.613374472,184.6333313,0,0.600000024,954.3400269,0
44977.22222,-0.367628282,0.420000017,24.04999924,-3.709330082,188.8666687,0,0.800000012,954.4533691,0
44977.22569,-0.367512019,0.523333311,23.90999985,-3.391477346,211.0666656,0,0.800000012,954.5666504,0
44977.22917,-0.366536925,0.25,23.81666565,-3.519215107,263.3666687,0,0.600000024,954.6699829,0
44977.23264,-0.367214096,0.129999995,23.69000053,-3.662827492,239.0333405,0,0.300000012,954.7000122,0
44977.23611,-0.367990924,0.07,23.54999924,-3.790725708,197.5333405,0,0.200000003,954.7000122,0
44977.23958,-0.368514486,0.300000012,23.46666718,-3.485316277,197.2666626,0,0.5,954.7666626,0
44977.24306,-0.364848111,0.270000011,23.67000008,-3.139658213,201.9666595,0,0.5,954.7999878,0
44977.24653,-0.366796041,0.406666666,23.70000076,-3.096779585,204.4666595,0,0.600000024,954.8400269,0
44977.25,-0.367492884,0.443333328,23.70000076,-2.942968369,201.3999939,0,0.800000012,954.9000244,0
44977.25347,-0.366846515,0.176666677,23.64666748,-3.106432915,180.4666595,0,0.400000006,954.9000244,0
44977.25694,-0.363844794,0.293333352,23.46999931,-3.511261463,225.8333282,0,0.800000012,954.9000244,0
44977.26042,-0.363350946,0.370000005,23.39999962,-3.148092747,209.1000061,0,0.699999988,954.9033813,0
44977.26389,-0.337149692,0.306666672,23.31999969,-2.73758769,200.8666687,0,0.699999988,954.956665,0
44977.26736,-0.325284579,0.319999993,23.26000023,-2.131868362,225.8999939,0,0.800000012,954.9833374,0
44977.27083,-0.251485133,0.50333333,23.15000153,-0.820625305,188.6666718,0,1.200000048,955,0
44977.27431,-0.247139919,0.606666684,23.10000038,1.070135355,223.2333374,0,1.200000048,955.0200195,0
44977.27778,4.864077962,0.623333335,23.01666641,4.384739399,230.7666626,0,1.200000048,955.0933228,0
44977.28125,7.807407214,0.24666667,22.95999908,7.775382519,290.0666809,0,0.5,955.1900024,0
44977.28472,16.84669797,0.540000021,22.83666611,15.96444607,307.1333313,0,0.800000012,955.2366943,0
44977.28819,20.11457893,0.213333338,22.79999924,29.42189217,223.2666626,0,0.5,955.3400269,0
44977.29167,30.64503556,0.416666687,22.91666603,42.80403519,273.9666748,0,0.800000012,955.4299927,0
44977.29514,34.91562155,0.370000005,23.13333321,57.50701141,291.2666626,0,0.699999988,955.5233154,0
44977.29861,52.30230057,0.536666691,23.42000008,73.31347656,282.5,0,0.800000012,955.5999756,0
44977.30208,59.57636414,0.466666669,23.74333382,90.50263977,223.1000061,0,1,955.7000122,0
44977.30556,87.07557988,0.826666653,24.12666702,108.2692032,231.3000031,0,1.600000024,955.7966309,0
44977.30903,97.39683497,0.963333368,24.58333397,126.5995026,218.0666656,0,1.600000024,955.7999878,0
44977.3125,134.0107288,0.74666667,25,145.4626312,217,0,1.5,955.876709,0
44977.31597,147.2810017,0.463333338,25.66333389,164.5232086,165.6000061,0,1,955.9000244,0
44977.31944,192.4440045,0.906666696,26.27666664,184.5951843,177.0333405,0,1.799999952,955.9000244,0
44977.32292,207.7451904,0.863333344,26.70666695,204.3122101,166.4333344,0,1.600000024,955.9000244,0
44977.32639,256.0180438,0.593333364,27.25,117.8123856,157.5,0,1.299999952,955.9466553,0
44977.32986,271.0001595,,,,,,,,
44977.33333,320.8215079,1.296666622,27.79833221,73.50187683,177.0333405,0,2.200000048,956.0499878,0
44977.33681,339.590994,1.25,28.13000107,196.9530487,154.8666687,0,2.099999905,956.1633301,0
44977.34028,389.9601469,1.073333383,28.43000031,117.4448242,159.4333344,0,1.899999976,956.2000122,0
44977.34375,406.4389554,1.070000052,28.70000076,249.1540222,183.3000031,0,2.099999905,956.2000122,0
44977.34722,456.2998214,0.936666667,28.95999908,349.4101257,188.5,0,1.799999952,956.2000122,0
44977.35069,472.0768341,0.976666689,29.28999901,369.2934875,174.7666626,0,2,956.2000122,0
44977.35417,522.8396749,0.843333364,29.67666626,388.9168701,180.7333374,0,1.799999952,956.2000122,0
44977.35764,538.8310621,0.930000007,29.96333313,409.2407837,181.1333313,0,2.200000048,956.2733154,0
44977.36111,588.8839545,0.876666665,30.12666702,429.061554,181.9666595,0,1.700000048,956.2999878,0
44977.36458,603.5713016,1.213333368,30.33666611,449.0662231,208.1666718,0,2.599999905,956.2866821,0
44977.36806,648.6591845,0.816666663,30.51000023,468.8357849,142.3333282,0,2,956.2999878,0
44977.37153,664.3575605,0.603333354,30.88999939,488.656311,242.7333374,0,2.099999905,956.3033447,0
44977.375,704.8528996,0.803333342,31.37666702,508.5614014,155.5,0,2.099999905,956.4000244,0
44977.37847,718.3523747,0.886666656,31.49333382,528.4065552,226.8333282,0,2.400000095,956.4066772,0
44977.38194,757.0296574,,,,,,,,
44977.38542,769.4456475,0.655000031,31.39166641,554.4115601,129.7666626,0,3,956.4966431,0
44977.38889,804.5777092,0.683333337,31.74666595,587.604248,135.4333344,0,1.799999952,956.4899902,0
44977.39236,822.4393175,1.336666703,31.90999985,606.2044067,82.76667023,0,2.599999905,956.5,0
44977.39583,862.5958805,1.183333278,31.79999924,625.4638672,162.0333405,0,3.299999952,956.4333496,0
44977.39931,874.0873281,1.5,32.09666824,645.8544312,206.8000031,0,3.700000048,956.4866943,0
44977.40278,909.9592953,1.093333364,32.12999725,663.390686,91.56666565,0,2.700000048,956.5,0
44977.40625,921.6027447,1.74333334,32.43000031,680.3413086,89.1333313,0,2.700000048,956.5,0
44977.40972,954.7691593,1.766666651,32.38999939,698.6826172,102.6333313,0,3.900000095,956.5499878,0
44977.41319,962.8200823,0.939999998,32.48333359,715.3418579,110.3333359,0,2.599999905,956.5,0
44977.41667,990.34338,1.966666698,32.73666763,732.0482178,83.96666718,0,4.300000191,956.4233398,0
44977.42014,999.6108791,2.00999999,32.41999817,748.3901978,84.40000153,0,4.300000191,956.3966675,0
44977.42361,1029.941576,2.513333321,32.62666702,766.7352295,92.53333282,0,4.599999905,956.3300171,0
44977.42708,1038.189767,2.953333378,32.83666611,783.1469116,93.19999695,0,5.699999809,956.3133545,0
44977.43056,954.0313759,2.75666666,32.75333405,798.28302,96.6333313,0,4.900000095,956.2700195,0
44977.43403,967.756636,1.730000019,32.8133316,812.8723145,106.3333359,0,3.599999905,956.3033447,0
44977.4375,975.0703669,2.289999962,33.01666641,825.3207397,89.80000305,0,4.199999809,956.2966309,0
44977.44097,971.7549987,2.423333406,33.49333191,841.1321411,108.5,0,5.199999809,956.2799683,0
44977.44444,997.1321325,2.553333282,33.91999817,854.2537842,128.8000031,0,4.599999905,956.2533569,0
44977.44792,1006.316286,2.796666622,33.95999908,869.8878784,103.2333298,0,5.900000095,956.2200317,0
44977.45139,996.0371246,3.106666565,33.95333099,882.2844849,91.09999847,0,5.900000095,956.2000122,0
44977.45486,1009.376079,2.666666746,34.10666656,891.9459839,121.5999985,0,7.599999905,956.1966553,0
44977.45833,992.4313946,1.786666751,34.18000031,903.4976807,124.5666656,0,3.200000048,956.1866455,0
44977.46181,1012.528209,1.99000001,34.6866684,916.4494629,98.16666412,0,4.300000191,956.1566772,0
44977.46528,1048.402332,3.150000095,35.09999847,928.1398926,96.8666687,0,5.5,956.0766602,0
44977.46875,1036.619491,2.170000076,34.62666702,941.1287842,108.6333313,0,5.5,956.0599976,0
44977.47222,1015.373451,2.173333406,34.87666702,952.2213745,125.7333298,0,4.199999809,955.960022,0
44977.47569,1016.751812,2.343333244,35.10333252,961.6505127,103.7666702,0,5.199999809,955.8699951,0
44977.47917,1017.874481,2.610000134,35.11000061,977.1339111,101.8666687,0,5.400000095,955.7466431,0
44977.48264,986.5473778,2.733333349,34.73666763,999.9008789,82.8666687,0,5,955.6099854,0
44977.48611,893.2137489,2.129999876,34.56333542,970.7637329,95.6333313,0,3.599999905,955.4700317,0
44977.48958,703.7165171,2.386666775,35.18999863,387.0332947,96.06666565,0,5.099999905,955.376709,0
44977.49306,671.971494,3.143333435,35.20333481,833.1846924,119.6666641,0,6.900000095,955.2833252,0
44977.49653,710.3663473,3.436666727,35.75333405,620.1894531,115.8000031,0,7.199999809,955.2600098,0
44977.5,1051.526833,3.596666574,35.46333313,665.0870972,124.5,0,7.099999905,955.1699829,0
44977.50347,893.0544307,3.936666727,35.67666626,917.0866699,123.4000015,0,9,955.1033325,0
44977.50694,1005.823786,4.75666666,35.6866684,1143.137329,94.93333435,0,8.300000191,955.0866699,0
44977.51042,920.1288657,3.369999886,36.19333267,820.8007813,96.09999847,0,5.800000191,955.1099854,0
44977.51389,1096.367798,2.710000038,35.98333359,1164.783447,113.1666641,0,5.800000191,954.9966431,0
44977.51736,1104.87011,3.793333292,36.71666718,994.623291,106.3666687,0,9.600000381,954.8699951,0
44977.52083,1102.951653,3.533333302,36.40000153,947.0203857,92.30000305,0,8.300000191,954.7766724,0
44977.52431,1083.591244,3.283333302,36.95333481,1138.370239,127.8333359,0,7.699999809,954.7299805,0
44977.52778,734.0992155,3.086666584,36.87666702,1128.708252,115.1666641,0,6.800000191,954.6833496,0
44977.53125,1052.453569,5.103333473,36.73333359,818.9160767,109.3333359,0,12,954.5866699,0
44977.53472,902.4873066,4.460000038,36.5233345,1060.798584,99.19999695,0,8.300000191,954.5700073,0
44977.53819,955.4790778,3.733333349,36.79333496,696.4352417,110.2666702,0,8,954.543335,0
44977.54167,800.2940178,3.616666555,36.43666458,693.5924683,96.69999695,0,7.300000191,954.5700073,0
44977.54514,1064.959042,4.269999981,36.22999954,1016.343506,98.66666412,0,7.5,954.4466553,0
44977.54861,972.447155,3.833333254,36.96666718,1133.151245,102.2666702,0,7.800000191,954.5366821,0
44977.55208,1223.113441,3.096666574,37.08666611,1148.553223,99.83333588,0,7.199999809,954.4433594,0
44977.55556,708.4827156,3.049999952,37.26666641,1043.730591,114.1999969,0,8,954.2999878,0
44977.55903,968.5696697,3.433333397,36.98666763,284.3858337,124.9666672,0,6.599999905,954.083313,0
44977.5625,1122.088032,3.369999886,36.92666626,1159.985474,105.7666702,0,7,954.0800171,0
44977.56597,1107.565453,4.21333313,37.53666687,1164.251587,82.16666412,0,7.800000191,954.0066528,0
44977.56944,1022.254976,4.716666698,37.34000015,927.4484253,81.16666412,0,6.800000191,953.9500122,0
44977.57292,785.6820488,3.970000029,37.17666626,1021.183167,88.09999847,0,8,953.8266602,0
44977.57639,1247.601479,3.563333273,37.65000153,1163.301025,103.9333344,0,9.5,953.8300171,0
44977.57986,1121.396917,3.200000048,37.59000015,1140.64917,115.1999969,0,8.199999809,953.75,0
44977.58333,1107.418545,3.573333263,37.80333328,1159.870605,112.8000031,0,7.400000095,953.6933594,0
44977.58681,1199.938379,3.856666565,37.88999939,1171.640381,121.5,0,8.5,953.5133057,0
44977.59028,882.399889,3.383333206,38.0233345,827.7129517,101.5999985,0,7.599999905,953.5200195,0
44977.59375,801.5457082,2.136666775,38.0233345,840.4846191,103.5,0,4.099999905,953.4700317,0
44977.59722,973.1702785,5.076666832,37.73333359,570.6659546,86.56666565,0,9.600000381,953.4133301,0
44977.60069,1092.0791,4.25,37.20333481,1131.016357,78.30000305,0,6.900000095,953.3133545,0
44977.60417,644.1003625,2.900000095,37.94666672,879.6629028,120.3000031,0,6.099999905,953.3033447,0
44977.60764,459.0594807,2.896666765,37.73999786,164.1425934,113.5,0,6,953.2466431,0
44977.61111,935.588933,3.113333225,37.04666519,793.7033081,119.2333298,0,7.699999809,953.1900024,0
44977.61458,1127.64122,4.53000021,37.72999954,1080.530029,102.9000015,0,9.199999809,953.0066528,0
44977.61806,1140.96653,3,38.11333466,1058.614014,119.4000015,0,6.300000191,952.9333496,0
44977.62153,1132.331053,3.276666641,38.2266655,1059.839111,113.5999985,0,5.699999809,952.8633423,0
44977.625,672.159893,3.869999886,38.06666565,997.8154297,99.26667023,0,6.599999905,952.7866821,0
44977.62847,598.8754647,3.700000048,37.40333176,189.4129028,100.4666672,0,9.600000381,952.75,0
44977.63194,657.7856822,2.819999933,37.08333206,181.8286591,105.5333328,0,5,952.6766357,0
44977.63542,692.1247149,2.716666698,36.98666763,425.5155029,129,0,8,952.5766602,0
44977.63889,628.3098562,2.890000105,37.28666687,201.1285248,124.7333298,0,5.099999905,952.5866699,0
44977.64236,709.1746359,2.49000001,36.87666702,371.4874878,121.0666656,0,4.800000191,952.5499878,0
44977.64583,1014.692947,2.99000001,37.19333267,923.371582,130.2333374,0,7.300000191,952.416687,0
44977.64931,1118.940453,4.400000095,37.72000122,902.4641724,97.1333313,0,7.300000191,952.3900146,0
44977.65278,1115.043892,2.453333378,37.81666565,907.9186401,88.1333313,0,4.199999809,952.2800293,0
44977.65625,1127.109089,2.99666667,38.22000122,886.3981323,98.69999695,0,5.5,952.2000122,0
44977.65972,1141.32465,3.023333311,38.21333313,877.5383911,102.0333328,0,6.099999905,952.1400146,0
44977.66319,1127.913574,3.296666622,38.33333206,887.4453125,104.8666687,0,6.400000095,952.0533447,0
44977.66667,599.3452129,3.273333311,38.81666565,681.6238403,108.9333344,0,6.800000191,952.0100098,0
44977.67014,435.2742372,3.666666746,38.23333359,247.0203094,105.6666641,0,6.599999905,952.0966187,0
44977.67361,775.2568121,1.966666698,37.6566658,245.6489258,115.8333359,0,4.800000191,952.0966187,0
44977.67708,915.0616531,2.106666565,38.04999924,786.9664917,128.2333374,0,4.599999905,952.0799561,0
44977.68056,908.9246511,3.950000048,38.21333313,783.6459351,91.30000305,0,8.600000381,952.0033569,0
44977.68403,901.3503618,2.843333244,38.07333374,782.6662598,109.1666641,0,5.400000095,951.9066772,0
44977.6875,1028.887304,3.363333225,38.44666672,750.4158325,104.5333328,0,6.900000095,951.8366699,0
44977.69097,356.2398138,4.103333473,38.41666794,346.6016846,93.56666565,0,8,951.8233643,0
44977.69444,946.4625931,3.230000019,37.65000153,475.6367493,97.09999847,0,5.5,951.8566895,0
44977.69792,970.5024023,2.470000029,38.03666687,691.0675659,77.33333588,0,5,951.7466431,0
44977.70139,920.1880016,3.74666667,38.56666565,664.7149658,97.66666412,0,6.199999809,951.710022,0
44977.70486,871.2055969,,,,,,,,
44977.70833,755.5506251,2.888333321,38.5,565.4675903,122.9000015,0,7.800000191,951.7349854,0
44977.71181,420.6045434,2.316666603,38.09999847,124.8318939,119.8666687,0,4.599999905,951.7799683,0
44977.71528,820.7449408,1.876666665,37.56666565,385.5122986,122.9333344,0,4.699999809,951.7399902,0
44977.71875,784.6702328,2.180000067,37.85000229,555.4372559,99.59999847,0,4.699999809,951.6133423,0
44977.72222,833.0732489,2.896666765,37.97333527,575.562439,83.33333588,0,5.099999905,951.5066528,0
44977.72569,780.934711,2.589999914,38.32666397,556.0353394,106.5999985,0,5,951.4899902,0
44977.72917,444.9510441,4.03000021,38.51333237,359.9654236,95.80000305,0,7.599999905,951.5233154,0
44977.73264,378.8082225,3.706666708,37.80666733,147.5404663,100.3666687,0,7,951.7466431,0
44977.73611,290.5183197,5.426666737,36.61000061,91.17445374,86.33333588,0,10.39999962,951.7033081,0
44977.73958,306.9722587,4.723333359,36.27666473,78.18502045,81.53333282,0,9.300000191,951.7466431,0
44977.74306,276.8050514,3.686666727,36.18333435,75.00578308,92.46666718,0,6,951.8033447,0
44977.74653,325.3391933,3,36.05333328,76.63394928,79.33333588,0,5.199999809,951.8133545,0
44977.75,273.17389,3.326666594,35.95333481,77.10516357,89.43333435,0,4.699999809,951.876709,0
44977.75347,296.6858901,2.413333416,36.17666626,78.75789642,105.1333313,0,4.5,951.8900146,0
44977.75694,262.1496662,2.730000019,36.35333252,73.59361267,96.1333313,0,5.900000095,951.876709,0
44977.76042,252.7582986,4.726666451,36.04666519,69.85243988,89.6333313,0,11.89999962,951.9266968,0
44977.76389,244.6632083,3.476666689,35.60666656,60.62742996,94.1333313,0,5.900000095,951.9400024,0
44977.76736,235.2827336,3.046666622,35.54999924,59.41685486,84.26667023,0,6.199999809,951.9766846,0
44977.77083,225.3544959,2.589999914,35.44000244,48.24829483,75.93333435,0,4.900000095,951.9966431,0
44977.77431,235.8676655,2.573333263,35.24333191,45.32671738,74.56666565,0,4.599999905,951.9933472,0
44977.77778,221.2445362,1.956666708,35.27999878,48.63208389,71.93333435,0,2.799999952,952,0
44977.78125,217.8438609,2.329999924,35.22999954,40.99406052,58.86666489,0,4.5,952,0
