timestamp,Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,Hail_Accumulation
45090.92708,-0.387072654,1.036666632,8.399999619,-3.426145792,230.8666687,0,1.299999952,962.3866577,0
45090.93056,-0.386749734,1.226666689,8.449999809,-3.494809151,224.2333374,0,1.600000024,962.4000244,0
45090.93403,-0.387770874,1.100000024,8.423333168,-3.763946533,230.3000031,0,1.399999976,962.4000244,0
45090.9375,-0.385815588,0.569999993,8.236666679,-4.254499912,245.2333374,0,0.899999976,962.4000244,0
45090.94097,-0.386657459,0.716666698,8.086667061,-4.278713226,233.6666718,0,1,962.5,0
45090.94444,-0.388479241,0.660000026,8.020000458,-4.168005466,249.6999969,0,1,962.5,0
45090.94792,-0.386390772,0.366666675,7.960000038,-4.49118185,225.8000031,0,0.800000012,962.5,0
45090.95139,-0.384224467,0.546666682,7.829999924,-4.464242458,184.2666626,0,0.899999976,962.5,0
45090.95486,-0.385905019,0.426666677,7.976666451,-4.04950428,186.8999939,0,0.800000012,962.4866943,0
45090.95833,-0.384729794,0.693333328,8.029999733,-3.738386154,217.8333282,0,1.100000024,962.4233398,0
45090.96181,-0.388436348,0.560000002,8.010000229,-4.02538681,231.8666687,0,1.100000024,962.376709,0
45090.96528,-0.38622997,0.816666663,7.796666622,-3.941906929,238.3999939,0,1.399999976,962.2999878,0
45090.96875,-0.387459971,0.623333335,7.606666565,-4.051107883,222.1666718,0,1.100000024,962.210022,0
45090.97222,-0.391233553,0.693333328,7.546666622,-3.981834888,214.9333344,0,1.100000024,962.2000122,0
45090.97569,-0.38817124,0.703333318,7.599999905,-3.812694073,224.3666687,0,1.200000048,962.1966553,0
45090.97917,-0.387186998,0.75666666,7.599999905,-3.768244028,233.6000061,0,1.200000048,962.1433105,0
45090.98264,-0.387137474,0.74333334,7.599999905,-3.747718811,232.7333374,0,1.299999952,962.1833496,0
45090.98611,-0.388457503,0.693333328,7.599999905,-3.796562433,219.8000031,0,1.100000024,962.1933594,0
45090.98958,-0.389740468,0.806666672,7.630000114,-3.544422626,194.8000031,0,1.399999976,962.0999756,0
45090.99306,-0.387010095,0.793333352,7.699999809,-3.434452057,193.5,0,1.5,962.0999756,0
45090.99653,-0.38609227,0.780000031,7.79333353,-3.401740074,191.5,0,1.299999952,962.0999756,0
45091,-0.389676647,0.936666667,7.893333435,-3.17512846,179.1666718,0,2.099999905,962.0999756,0
45091.00347,-0.38572646,0.873333335,8.033333778,-3.2603724,167.1333313,0,2.200000048,962.083313,0
45091.00694,-0.387194326,1.370000005,8.32333374,-2.575534344,158,0,2.799999952,962,0
45091.01042,-0.385691789,1.473333359,8.579999924,-2.468290091,156.2333374,0,2.5,961.9433594,0
45091.01389,-0.383512674,,,,,,,,
45091.01736,-0.384563882,1.200000048,8.699999809,-2.822863817,160,0,1.600000024,962,0
45091.02083,-0.388950452,1.166666627,8.71333313,-3.130934954,161.2333374,0,2.299999952,962.0466309,0
45091.02431,-0.386868535,0.826666653,8.649999619,-3.704840183,160.3333282,0,1.600000024,962.1633301,0
45091.02778,-0.38570908,0.99333334,8.570000648,-3.780719519,165.0333405,0,2.099999905,962.1099854,0
45091.03125,-0.390231472,1.016666651,8.460000038,-3.783798218,176.4666595,0,1.899999976,961.9866943,0
45091.03472,-0.385973192,1.49000001,8.399999619,-3.639897108,178.4333344,0,2.799999952,961.8300171,0
45091.03819,-0.386260976,1.273333311,8.369999886,-3.582522631,173.0333405,0,2.700000048,961.7999878,0
45091.04167,-0.385935493,1.466666698,8.300000191,-3.555647373,172.1000061,0,3,961.7999878,0
45091.04514,-0.387456593,1.00666666,8.220000267,-3.715904713,174.5333405,0,2.5,961.7999878,0
45091.04861,-0.388234827,0.769999981,8.143333435,-3.779308319,170.8000031,0,1.899999976,961.8499756,0
45091.05208,-0.385850306,1.096666694,8.100000381,-3.642270327,183.3999939,0,2.299999952,961.7999878,0
45091.05556,-0.388002356,1.580000043,8.180000305,-3.276471853,186.6999969,0,2.799999952,961.8099976,0
45091.05903,-0.391080434,1.056666613,8.146666527,-3.521684408,196.2333374,0,1.899999976,961.9000244,0
45091.0625,-0.386438668,0.920000017,8.003333092,-3.821353197,193.7666626,0,1.799999952,961.9266968,0
45091.06597,-0.38688142,0.906666696,7.873333454,-4.018331528,219.9666595,0,1.600000024,961.9299927,0
45091.06944,-0.386836763,0.893333316,7.659999847,-4.24096632,253.6000061,0,1.700000048,961.9933472,0
45091.07292,-0.386169524,0.736666679,7.320000172,-4.56879282,253.4666595,0,1.100000024,962,0
45091.07639,-0.388861164,0.466666669,7.053333282,-4.800824642,268.8666687,0,0.800000012,962.0566406,0
45091.07986,-0.389121439,0.400000006,6.656666756,-5.175314426,250.1999969,0,0.800000012,962.0999756,0
45091.08333,-0.384311884,0.393333346,6.273333549,-5.409109592,279.8333435,0,0.699999988,962.0999756,0
45091.08681,-0.386994838,0.50666666,5.833333492,-5.202445984,269.5,0,0.800000012,962.0899658,0
45091.09028,-0.386575869,0.556666672,5.510000229,-4.742487907,228.6999969,0,1,962.0233154,0
45091.09375,-0.389714615,0.963333368,5.400000095,-4.125736237,231.7666626,0,1.399999976,961.960022,0
45091.09722,-0.384387659,1.053333282,5.353333473,-3.685662031,222.3000031,0,1.5,961.8166504,0
45091.10069,-0.386250433,0.889999986,5.21333313,-3.588936806,224.7666626,0,1.299999952,961.876709,0
45091.10417,-0.386895491,0.976666689,5.113333225,-3.671647072,225.2666626,0,1.5,961.7999878,0
45091.10764,-0.386458614,0.786666691,5.099999905,-3.688387871,241.3999939,0,1.100000024,961.7999878,0
45091.11111,-0.389500495,0.650000036,5.00666666,-3.754934788,247.6000061,0,0.899999976,961.7299805,0
45091.11458,-0.387406961,0.726666689,5,-3.707534313,252.8666687,0,1.200000048,961.7633057,0
45091.11806,-0.386504442,0.670000017,4.986666679,-3.597627878,243.7666626,0,1,961.7999878,0
45091.12153,-0.392050771,0.879999995,4.956666946,-3.510876656,226.1000061,0,1.600000024,961.6966553,0
45091.125,-0.386235024,0.966666698,4.966666698,-3.427877665,224.1000061,0,1.600000024,961.5799561,0
45091.12847,-0.392317663,0.773333311,4.873333454,-3.456228018,235.3333282,0,1.100000024,961.5,0
45091.13194,-0.391790307,0.660000026,4.800000191,-3.493494272,244.3666687,0,1.100000024,961.4966431,0
45091.13542,-0.389750913,0.656666696,4.876667023,-3.410206795,251.8000031,0,1,961.4966431,0
45091.13889,-0.387960453,0.680000007,4.833333492,-3.631815195,250.6666718,0,1.200000048,961.4700317,0
45091.14236,-0.389697997,0.75333333,4.840000153,-3.350074053,236.5,0,1.200000048,961.4666748,0
45091.14583,-0.387832053,1.096666694,5.113333225,-2.893900394,238.1333313,0,1.399999976,961.5,0
45091.14931,-0.391917074,1.156666636,5.309999943,-2.672933102,232.1000061,0,1.600000024,961.4966431,0
45091.15278,-0.38857276,1.166666627,5.446666718,-2.67270875,233.1000061,0,1.799999952,961.4666748,0
45091.15625,-0.394471962,1.153333306,5.403333664,-2.946079254,229.8000031,0,1.600000024,961.5,0
45091.15972,-0.38900487,0.973333359,5.336667061,-3.055055618,231.3666687,0,1.5,961.5,0
45091.16319,-0.389136511,0.899999976,5.390000343,-3.240039349,242.3000031,0,1.299999952,961.5,0
45091.16667,-0.392073318,0.906666696,5.253333569,-3.410334826,239.1999969,0,1.399999976,961.5866699,0
45091.17014,-0.390864401,0.920000017,5.146666527,-3.362774134,240.1333313,0,1.5,961.5999756,0
45091.17361,-0.391757436,0.933333337,5.166666508,-3.319510698,229.1333313,0,1.5,961.5999756,0
45091.17708,-0.391953194,0.966666698,5.199999809,-3.314443588,234.0666656,0,1.399999976,961.5999756,0
45091.18056,-0.3867854,0.75999999,5.296666622,-3.408795595,234.8000031,0,1.5,961.5999756,0
45091.18403,-0.390811572,0.860000014,5.276666641,-3.530760527,236.6999969,0,1.299999952,961.5999756,0
45091.1875,-0.391547297,0.939999998,5.353333473,-3.347316027,239.2666626,0,1.5,961.5999756,0
45091.19097,-0.389859936,0.819999993,5.400000095,-3.219449997,226.0666656,0,1.299999952,961.5333252,0
45091.19444,-0.386854276,0.719999969,5.496666908,-3.274387121,220.0666656,0,1.399999976,961.5,0
45091.19792,-0.389678823,0.826666653,5.616666794,-3.056755304,227.7333374,0,1.600000024,961.5933228,0
45091.20139,-0.384894168,0.790000021,5.71999979,-3.04655695,205.0333405,0,1.899999976,961.5166626,0
45091.20486,-0.391435347,0.790000021,5.923333168,-2.975841045,207.1999969,0,1.5,961.5766602,0
45091.20833,-0.387420578,0.810000002,6.056666374,-3.042836666,189.1000061,0,1.799999952,961.6166382,0
45091.21181,-0.387859179,1.100000024,6.300000191,-2.734989882,193.3666687,0,2.200000048,961.6933594,0
45091.21528,-0.391393611,0.879999995,6.333333492,-2.99546814,203.6000061,0,1.799999952,961.7000122,0
45091.21875,-0.388390868,0.963333368,6.216666698,-3.264894247,214.8000031,0,1.700000048,961.7033691,0
45091.22222,-0.387620347,0.863333344,5.973333359,-3.813591957,250.8333282,0,1.299999952,961.7666626,0
45091.22569,-0.390022757,0.773333311,5.559999943,-4.148730755,245.2666626,0,1.299999952,961.7000122,0
45091.22917,-0.391709103,0.623333335,5.253333569,-4.499135494,241.6666718,0,1.200000048,961.7000122,0
45091.23264,-0.387962276,0.453333348,4.926666737,-4.661252975,237.3999939,0,1,961.7733154,0
45091.23611,-0.387880447,0.736666679,4.626666546,-4.409978867,232.6999969,0,1.100000024,961.7133179,0
45091.23958,-0.389544371,0.803333342,4.376666546,-4.237149715,219.8666687,0,1.200000048,961.7000122,0
45091.24306,-0.386507949,0.706666648,4.103333473,-4.005535126,231.0333405,0,1.100000024,961.789978,0
45091.24653,-0.391845866,0.649999976,3.75999999,-4.236187935,224.5666656,0,1,961.7999878,0
45091.25,-0.389626866,0.853333354,3.463333368,-4.038311481,225.1666718,0,1.399999976,961.7999878,0
45091.25347,-0.390784036,1.029999971,3.286666632,-3.699773073,215.8666687,0,1.600000024,961.7999878,0
45091.25694,-0.389601191,1.090000033,3.390000105,-3.279775143,221.1000061,0,1.600000024,961.8699951,0
45091.26042,-0.391068948,1,3.366666794,-3.268806934,223.6999969,0,1.600000024,961.9000244,0
45091.26389,-0.389754965,0.786666691,3.25,-3.308510542,224.5,0,1.200000048,961.9633179,0
45091.26736,-0.388192229,0.620000005,3.200000048,-3.471012592,238.1333313,0,0.899999976,962.0066528,0
45091.27083,-0.390481038,0.606666684,3.126666546,-3.604683399,237.6666718,0,0.899999976,962.0933228,0
45091.27431,-0.393465881,0.656666636,3.109999895,-3.314539671,245.1666718,0,1,962.1900024,0
45091.27778,-0.389136782,0.716666639,3.200000048,-3.101590157,240.1666718,0,1,962.2133179,0
45091.28125,-0.39453245,0.543333352,3.200000048,-3.299177885,211.8000031,0,1.100000024,962.3233643,0
45091.28472,-0.389853743,0.663333356,3.029999971,-3.761476994,245.7333374,0,1.399999976,962.4100342,0
45091.28819,-0.392717562,0.443333328,2.74333334,-3.801854134,248.5333405,0,1,962.5033569,0
45091.29167,-0.395203428,0.386666685,2.546666622,-3.938796043,243.3000031,0,0.800000012,962.5766602,0
45091.29514,-0.383220552,0.639999986,2.346666574,-3.767249823,208.5666656,0,1.100000024,962.6566772,0
45091.29861,-0.372754514,1.053333282,2.486666679,-2.71462512,258.7666626,0,1.700000048,962.7399902,0
45091.30208,-0.339934575,0.560000002,2.566666603,-2.440260172,260.2999878,0,0.899999976,962.833313,0
45091.30556,-0.283086691,0.776666641,2.413333416,-1.870331645,252,0,1.200000048,962.9000244,0
45091.30903,-0.273154643,0.829999983,2.430000067,-0.365926772,233.8333282,0,1.600000024,962.9033813,0
45091.3125,-0.196440782,0.889999986,2.736666679,2.012340784,233.9666595,0,1.399999976,962.9933472,0
45091.31597,9.506788068,1.086666703,2.726666689,4.531527042,219.3999939,0,1.5,963,0
45091.31944,16.38946878,1.24000001,2.700000048,7.507175446,223.3999939,0,1.899999976,963.0266724,0
45091.32292,28.21742007,0.813333333,2.700000048,10.48439503,243.0666656,0,1.799999952,963.0766602,0
45091.32639,40.35882683,1.193333268,2.613333225,13.34471798,216.7333374,0,1.600000024,963.1099854,0
45091.32986,57.52388072,1.230000019,2.733333349,28.33838272,219.6666718,0,1.700000048,963.1966553,0
45091.33333,78.63501763,0.816666663,2.876666784,56.13422394,242.6999969,0,1.299999952,963.206665,0
45091.33681,107.758866,0.579999983,2.99000001,69.15644073,230.5666656,0,1.100000024,963.2966309,0
45091.34028,152.9679493,0.879999995,3.106666565,84.31819153,222.4666595,0,1.5,963.3466797,0
45091.34375,204.997691,1.073333383,3.443333387,101.0465927,229.2666626,0,1.799999952,963.3300171,0
45091.34722,253.288429,0.639999986,3.819999933,117.3018494,234.1333313,0,1.299999952,963.4000244,0
45091.35069,310.1263008,0.436666667,4.156666756,133.3856049,243.3666687,0,0.899999976,963.4466553,0
45091.35417,351.6385636,0.693333328,4.673333168,150.8896637,225.9666595,0,1.399999976,963.5,0
45091.35764,386.8817086,0.666666687,5.480000019,169.1064758,220.3666687,0,1.799999952,963.5066528,0
45091.36111,423.5719662,0.843333304,6.073333263,186.5792694,196.3333282,0,2.299999952,963.5533447,0
45091.36458,460.0644469,1.043333292,7.063333511,204.7396851,169.2666626,0,2.200000048,963.5999756,0
45091.36806,497.108932,1.396666646,8.090000153,221.8700714,159.1999969,0,3,963.5999756,0
45091.37153,533.5330791,1.703333378,8.686666489,238.7368774,151.9333344,0,3,963.6066284,0
45091.375,567.9977531,1.783333302,9.069999695,255.8829346,142.1333313,0,3.200000048,963.6099854,0
45091.37847,600.1884785,2,9.266666412,272.9130554,147.3000031,0,3.299999952,963.6699829,0
45091.38194,629.9629335,2.376666546,9.399999619,289.9241333,141.5666656,0,3.599999905,963.6766968,0
45091.38542,662.6328583,2.369999886,9.433333397,307.2034912,139.6666718,0,3.799999952,963.6866455,0
45091.38889,692.6181502,2.289999962,9.67666626,323.6948547,153.0666656,0,4,963.6533203,0
45091.39236,721.9936504,2.25333333,9.883333206,339.8496094,149.6666718,0,3.400000095,963.7166748,0
45091.39583,749.8998308,2.406666756,10.09000015,355.6625366,142.3333282,0,4,963.7366943,0
45091.39931,771.0023661,1.919999957,10.33666611,370.9389038,144.9666595,0,3.400000095,963.7766724,0
45091.40278,801.5048876,2.283333302,10.67666626,385.9916382,146.9333344,0,4.099999905,963.7366943,0
45091.40625,828.0525599,2.393333435,10.84333324,400.9513245,140.1000061,0,4,963.706665,0
45091.40972,849.6687031,2.356666565,11.13666725,415.3014221,151.1666718,0,4.199999809,963.7033691,0
45091.41319,874.4108543,2.569999933,11.40666676,429.5269775,144.0666656,0,4.300000191,963.7566528,0
45091.41667,898.0583258,2.220000029,11.81999969,443.5270081,135.8666687,0,4.5,963.7133179,0
45091.42014,921.3710384,2.329999924,12.03666687,457.3565063,145,0,4.199999809,963.6933594,0
45091.42361,943.9222879,2.74000001,12.33666611,470.7961426,150.9333344,0,4.699999809,963.6766968,0
45091.42708,961.9608288,2.183333397,12.61999989,483.7401123,127.9333344,0,4.400000095,963.7333374,0
45091.43056,968.0459986,2.630000114,12.81999969,496.2321472,143.1999969,0,5.300000191,963.7466431,0
45091.43403,981.7448349,2.853333235,12.83666706,509.0873108,141.0333405,0,5,963.7700195,0
45091.4375,973.8672562,2.733333349,12.98999977,521.9625854,139.5,0,4.699999809,963.8033447,0
45091.44097,984.1221075,2.559999943,13.12333393,533.9190674,140.7333374,0,4.199999809,963.8200073,0
45091.44444,963.8958883,2.326666594,13.43000031,545.4666748,136.2666626,0,4.699999809,963.8666992,0
45091.44792,980.6286926,2.49333334,13.53333282,556.5591431,153.1999969,0,4.800000191,963.8033447,0
45091.45139,971.3736401,2.173333406,13.72333336,567.8412476,138.8333282,0,3.900000095,963.7999878,0
45091.45486,973.924592,2.553333282,13.9533329,578.612793,137.3333282,0,4.599999905,963.7600098,0
45091.45833,957.5157909,1.876666665,14.04333305,588.9858398,127.7666702,0,4.199999809,963.7000122,0
45091.46181,944.9705658,2.353333235,14.2966671,598.8105469,126.2666702,0,4.300000191,963.6400146,0
45091.46528,933.1693096,2.190000057,14.35999966,608.0849609,142.2333374,0,3.900000095,963.6099854,0
45091.46875,917.6734962,2.026666641,14.49333286,617.3938599,117.8333359,0,3.5,963.5799561,0
45091.47222,918.8805237,1.936666727,14.72000027,625.8482666,125.0666656,0,3.799999952,963.4367065,0
45091.47569,906.9871683,1.843333364,14.72333336,633.8464355,115.6999969,0,3.5,963.2799683,0
45091.47917,901.8055897,1.946666718,15.12666702,642.1317139,133.3000031,0,3.700000048,963.2033691,0
45091.48264,936.8999424,2.390000105,15.09666634,649.2453003,127.9666672,0,4.099999905,963.1533203,0
45091.48611,967.4849129,1.830000043,15.21666718,656.3359375,117,0,3.900000095,963.0499878,0
45091.48958,939.2534704,2.433333397,15.21000004,661.972168,139.8000031,0,4.5,962.9833374,0
45091.49306,914.6853275,2.24666667,15.24666691,668.1358032,121.9666672,0,4.300000191,962.9000244,0
45091.49653,919.1128039,2.220000029,15.48666668,673.5322876,121.2333298,0,4.5,962.8833618,0
45091.5,929.5901585,2.383333206,15.52999973,678.7764282,132.3000031,0,4.800000191,962.8099976,0
45091.50347,921.653223,2.059999943,15.72999954,683.380249,112.9666672,0,4.300000191,962.75,0
45091.50694,912.7265129,1.809999943,15.97000027,687.2886963,123.8666687,0,3.599999905,962.6933594,0
45091.51042,945.097065,2.25333333,15.82000065,690.3153076,103.2333298,0,4.300000191,962.6099854,0
45091.51389,895.2713223,2.056666613,15.96333313,693.8499756,127.8000031,0,4.199999809,962.4666748,0
45091.51736,925.1891165,1.25,16.08333397,695.5178223,146.3666687,0,3.400000095,962.3800049,0
45091.52083,926.1422405,2.273333311,16.2966671,697.3480835,158.7333374,0,3.799999952,962.2399902,0
45091.52431,894.3516922,2.163333416,16.30666733,699.7669678,131.6666718,0,3.900000095,962.1066284,0
45091.52778,906.4210262,1.820000052,16.43666649,700.4092407,89.03333282,0,4.300000191,962.0333252,0
45091.53125,926.2393827,1.889999986,16.63999939,700.0010376,123.2666702,0,4.300000191,961.8666992,0
45091.53472,906.4484043,2.24666667,16.53666687,699.3304443,124.2333298,0,4.599999905,961.7433472,0
45091.53819,884.3046265,1.873333335,16.32999992,697.6320801,129.4333344,0,4,961.6066284,0
45091.54167,600.4360113,1.75999999,16.4766674,696.003418,155.8000031,0,3.400000095,961.4799805,0
45091.54514,587.574522,2.299999952,16.84333229,693.7392578,151.7333374,0,4.099999905,961.3033447,0
45091.54861,616.6436472,2.210000038,16.71333313,690.0630493,152.8666687,0,4.699999809,961.2000122,0
45091.55208,606.5582981,1.24666667,16.94000053,687.0369263,124.8000031,0,2.799999952,961.039978,0
45091.55556,601.9593534,1.773333311,17.2033329,682.1966553,131.1666718,0,4.199999809,960.9233398,0
45091.55903,600.9793501,1.583333373,16.99666595,678.6347046,134.9666595,0,2.900000095,960.833313,0
45091.5625,616.1232395,1.306666613,17.08333397,674.0252686,156.3666687,0,2.700000048,960.7166748,0
45091.56597,907.0124378,1.850000024,17.2266674,669.668335,132.6666718,0,3.5,960.5632935,0
45091.56944,892.783185,1.799999952,17.46666718,664.8231201,100,0,3.900000095,960.460022,0
45091.57292,907.7134209,1.5,17.49333382,659.7999878,67.80000305,0,3.400000095,960.3699951,0
45091.57639,904.7649956,2.230000019,17.75333405,654.5559082,94.26667023,0,4.099999905,960.2633057,0
45091.57986,928.6765871,1.139999986,17.72333336,649.3654785,130.0333405,0,3.299999952,960.1799927,0
45091.58333,867.3456154,1.576666713,17.80999947,643.6201172,127.5333328,0,3.900000095,960.1066284,0
45091.58681,902.6486654,1.25333333,17.96999931,635.6737671,135.0333405,0,2.799999952,960.0133057,0
45091.59028,900.4979191,1.669999957,17.95999908,629.7822876,141.3666687,0,3.200000048,959.9299927,0
45091.59375,893.3412609,1.573333383,18.32333374,624.9522095,116.1333313,0,3.099999905,959.8900146,0
45091.59722,904.316638,1.523333311,18.13999939,617.6467896,88.06666565,0,3,959.8200073,0
45091.60069,898.3963966,1.153333306,18.17000008,608.6673584,109,0,3,959.7999878,0
