timestamp,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Max_Wind_Speed,Air_Pressure,time_sin,time_cos,day_of_year,month,Active_Power
2023-02-01 10:10:00,2.763333321,29.78999901,824.008667,163.9666595,0.0,5.599999905,951.7000122,0.4617486132350339,-0.8870108331782217,32,2,1108.489262
2023-02-01 10:15:00,2.24000001,30.29333305,838.3414917,166.7333374,0.0,5.900000095,951.7000122,0.4422886902190013,-0.8968727415326883,32,2,1121.410573
2023-02-01 10:20:00,2.930000067,30.35666656,855.3666382,150.1999969,0.0,5.400000095,951.6199951,0.4226182617406995,-0.9063077870366499,32,2,1153.263466
2023-02-01 10:25:00,2.723333359,30.58666611,872.0668335,137.0333405,0.0,5.400000095,951.6066284,0.4027466898587373,-0.9153114791194471,32,2,1169.369724
2023-02-01 10:30:00,2.806666613,30.51666641,885.9889526,159.8999939,0.0,5.400000095,951.5999756,0.3826834323650899,-0.9238795325112867,32,2,1177.326154
2023-02-01 10:35:00,2.926666737,30.49666595,896.7518311,150.5,0.0,4.900000095,951.583313,0.36243803828370175,-0.9320078692827984,32,2,1136.31522
2023-02-01 10:40:00,3.049999952,30.81333351,879.0682373,160.8666687,0.0,6.599999905,951.5466309,0.3420201433256689,-0.9396926207859083,32,2,1171.823935
2023-02-01 10:45:00,3.166666746,31.19333267,915.8407593,154.5333405,0.0,6.300000191,951.5499878,0.32143946530316175,-0.9469301294951056,32,2,1232.18054
2023-02-01 10:50:00,3.089999914,30.93333244,941.7514648,170.6666718,0.0,6.599999905,951.4799805,0.30070579950427334,-0.9537169507482268,32,2,1244.49617
2023-02-01 10:55:00,2.813333273,30.96999931,953.2006836,172.9333344,0.0,6.400000095,951.4333496,0.2798290140309923,-0.9600498543859286,32,2,1259.086
2023-02-01 11:00:00,2.886666775,31.06999969,964.7851563,153.3666687,0.0,5.0,951.3699951,0.258819045102521,-0.9659258262890682,32,2,1268.926777
2023-02-01 11:05:00,2.650000095,31.16333389,977.0214233,162.6999969,0.0,5.199999809,951.3300171,0.23768589232617293,-0.9713420698132614,32,2,1280.314728
2023-02-01 11:10:00,2.319999933,31.49333382,988.8352051,137.1999969,0.0,4.800000191,951.2766724,0.21643961393810318,-0.9762960071199333,32,2,1291.480659
2023-02-01 11:15:00,2.210000038,31.63666725,997.6688843,119.6666641,0.0,4.0,951.210022,0.19509032201612816,-0.9807852804032304,32,2,1291.311508
2023-02-01 11:20:00,2.716666698,31.86333275,1008.005554,161.1000061,0.0,4.900000095,951.1466675,0.17364817766693028,-0.984807753012208,32,2,1310.841141
2023-02-01 11:25:00,1.836666703,32.0933342,1017.437988,127.1999969,0.0,3.200000048,951.1099854,0.15212338618991708,-0.9883615104677607,32,2,1301.528763
2023-02-01 11:30:00,2.873333454,32.29999924,1027.39856,168.3000031,0.0,6.900000095,951.0700073,0.13052619222005157,-0.9914448613738104,32,2,1314.800573
2023-02-01 11:35:00,2.356666565,32.07999802,1037.542969,192.5333405,0.0,6.900000095,951.0200195,0.10886687485196457,-0.9940563382223196,32,2,1334.883078
2023-02-01 11:40:00,2.556666613,32.30666733,1048.696411,192.1000061,0.0,5.800000191,950.9633179,0.08715574274765864,-0.9961946980917455,32,2,1338.931856
2023-02-01 11:45:00,2.566666603,32.09666824,1036.353027,208.3666687,0.0,5.599999905,950.9033813,0.06540312923014312,-0.9978589232386035,32,2,1339.402643
2023-02-01 11:50:00,2.426666737,32.12666702,1040.204834,200.1666718,0.0,4.900000095,950.8599854,0.04361938736533607,-0.9990482215818578,32,2,1333.777124
2023-02-01 11:55:00,2.950000048,32.29333496,1030.244751,222.3999939,0.0,6.099999905,950.793335,0.021814885034560774,-0.9997620270799091,32,2,1265.82419
2023-02-01 12:00:00,2.866666794,32.58333206,1030.88562,187.7666626,0.0,6.300000191,950.6799927,1.2246467991473532e-16,-1.0,32,2,1364.490717
2023-02-01 12:05:00,3.856666803,32.42333221,1075.335938,181.6666718,0.0,6.5,950.6199951,-0.021814885034560975,-0.9997620270799091,32,2,1393.916351
2023-02-01 12:10:00,1.546666622,32.24666595,1092.045776,155.0333405,0.0,5.0,950.5566406,-0.04361938736533627,-0.9990482215818578,32,2,1392.794754
2023-02-01 12:15:00,2.526666641,32.6333313,1092.097656,231.3333282,0.0,6.5,950.4533691,-0.06540312923014287,-0.9978589232386035,32,2,1413.428196
2023-02-01 12:20:00,3.029999971,32.97999954,1100.871216,217.6999969,0.0,5.699999809,950.3633423,-0.08715574274765794,-0.9961946980917455,32,2,1411.594055
2023-02-01 12:25:00,3.650000095,33.11999893,1107.215698,215.6666718,0.0,7.300000191,950.3033447,-0.10886687485196476,-0.9940563382223196,32,2,1417.410875
2023-02-01 12:30:00,2.306666613,33.23333359,1112.410645,187.1999969,0.0,6.400000095,950.2200317,-0.13052619222005132,-0.9914448613738105,32,2,1421.033199
2023-02-01 12:35:00,3.526666641,32.9766655,1109.905151,221.6666718,0.0,7.0,950.1799927,-0.15212338618991642,-0.9883615104677608,32,2,1431.940388
2023-02-01 12:40:00,2.683333397,33.18333435,1111.734497,205.2666626,0.0,5.199999809,950.083313,-0.17364817766693047,-0.984807753012208,32,2,1423.196569
2023-02-01 12:45:00,2.289999962,33.03666687,1114.745361,189.7666626,0.0,5.300000191,949.9899902,-0.19509032201612792,-0.9807852804032305,32,2,1430.860598
2023-02-01 12:50:00,2.783333302,33.7266655,1120.299805,185.8999939,0.0,7.699999809,949.9367065,-0.21643961393810293,-0.9762960071199334,32,2,1420.907595
2023-02-01 12:55:00,2.323333263,33.06999969,1095.68103,149.3666687,0.0,4.400000095,949.8900146,-0.23768589232617313,-0.9713420698132614,32,2,1416.690338
2023-02-01 13:00:00,2.406666756,33.09000015,1110.750854,208.7333374,0.0,5.5,949.8433228,-0.25881904510252035,-0.9659258262890684,32,2,1425.946774
2023-02-01 13:05:00,2.403333426,33.6566658,1113.432861,169.3666687,0.0,4.900000095,949.6966553,-0.27982901403099203,-0.9600498543859287,32,2,1124.816833
2023-02-01 13:10:00,2.393333435,33.33666611,1115.358521,203.0666656,0.0,5.699999809,949.6599731,-0.30070579950427306,-0.9537169507482269,32,2,1403.443562
2023-02-01 13:15:00,3.416666746,33.70000076,1113.553223,206.9333344,0.0,6.099999905,949.5700073,-0.3214394653031611,-0.9469301294951058,32,2,1403.391193
2023-02-01 13:20:00,2.513333321,34.10333252,1120.632202,196.0333405,0.0,4.699999809,949.5,-0.34202014332566866,-0.9396926207859084,32,2,1418.424862
2023-02-01 13:25:00,3.99666667,34.34999847,1122.766479,204.3333282,0.0,7.800000191,949.376709,-0.3624380382837015,-0.9320078692827986,32,2,1378.310635
2023-02-01 13:30:00,3.706666708,34.42666626,1120.770752,193.3000031,0.0,7.0,949.3066406,-0.3826834323650892,-0.923879532511287,32,2,1412.082058
2023-02-01 13:35:00,3.849999905,34.50666809,1119.708008,206.1666718,0.0,7.400000095,949.2466431,-0.4027466898587371,-0.9153114791194472,32,2,1420.609407
2023-02-01 13:40:00,3.723333359,34.63999939,1117.565918,220.8000031,0.0,8.300000191,949.2000122,-0.4226182617406993,-0.90630778703665,32,2,1403.918156
2023-02-01 13:45:00,4.46333313,34.61333084,1116.581787,192.6666718,0.0,8.5,949.1033325,-0.44228869021900147,-0.8968727415326883,32,2,1412.403288
2023-02-01 13:50:00,3.196666718,34.47333527,1114.404541,166.0333405,0.0,6.400000095,949.0366821,-0.4617486132350337,-0.8870108331782218,32,2,1425.574066
2023-02-01 13:55:00,3.736666679,34.73666763,1109.122559,191.4666595,0.0,8.0,948.9799805,-0.4809887689193874,-0.8767267557075078,32,2,1418.549147
2023-02-01 14:00:00,4.150000095,35.13999939,1103.912598,212.1666718,0.0,8.5,949.0033569,-0.5000000000000001,-0.8660254037844386,32,2,1418.801216
2023-02-01 14:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.5187732581605212,-0.8549118706729467,32,2,1406.236334
2023-02-01 14:10:00,2.941666603,34.69833374,1094.250366,180.5166626,0.0,7.300000191,948.9266968,-0.5372996083468236,-0.8433914458128858,32,2,959.9280167
2023-02-01 14:15:00,3.059999943,34.95333481,1082.776123,198.0666656,0.0,7.199999809,948.8033447,-0.5555702330196023,-0.8314696123025452,32,2,946.6198673
2023-02-01 14:20:00,4.059999943,35.42000198,1075.737427,214.3666687,0.0,8.199999809,948.7366943,-0.5735764363510458,-0.819152044288992,32,2,966.7816925
2023-02-01 14:25:00,3.683333397,35.14333344,1067.612671,172.5666656,0.0,6.800000191,948.7433472,-0.5913096483635824,-0.8064446042674825,32,2,971.6947803
2023-02-01 14:30:00,3.279999971,34.75,1057.39917,193.8333282,0.0,6.900000095,948.75,-0.6087614290087207,-0.7933533402912352,32,2,969.6205654
2023-02-01 14:35:00,4.926666737,34.94333267,1048.243774,207.3333282,0.0,7.300000191,948.7000122,-0.6259234721840587,-0.779884483092882,32,2,985.6309566
2023-02-01 14:40:00,4.320000172,35.03666687,1039.040771,184.8666687,0.0,8.399999619,948.7133179,-0.6427876096865393,-0.766044443118978,32,2,990.1820164
2023-02-01 14:45:00,4.283333302,35.04666519,1030.722656,204.3999939,0.0,9.100000381,948.793335,-0.6593458151000688,-0.7518398074789774,32,2,978.6585598
2023-02-01 14:50:00,4.150000095,34.88666534,1018.920776,194.3999939,0.0,8.600000381,948.6733398,-0.6755902076156598,-0.7372773368101244,32,2,973.3119297
2023-02-01 14:55:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.6915130557822693,-0.7223639620597556,32,2,998.7499332
2023-02-01 15:00:00,4.931666851,34.68333435,1005.250732,216.9333344,0.0,9.800000191,948.6883545,-0.7071067811865475,-0.7071067811865477,32,2,991.6893196
2023-02-01 15:05:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7223639620597552,-0.6915130557822698,32,2,984.443922
2023-02-01 15:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7372773368101239,-0.6755902076156604,32,2,998.7050991
2023-02-01 15:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7518398074789773,-0.6593458151000691,32,2,992.6521301
2023-02-01 15:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7660444431189779,-0.6427876096865395,32,2,994.4046516
2023-02-01 15:25:00,6.518333435,34.80166626,945.5092773,169.6499939,0.0,9.5,948.4233398,-0.7798844830928819,-0.625923472184059,32,2,1005.27582
2023-02-01 15:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7933533402912349,-0.6087614290087209,32,2,990.6822777
2023-02-01 15:35:00,3.808333397,34.58333206,914.4272461,180.7666626,0.0,7.599999905,948.3850098,-0.8064446042674827,-0.5913096483635822,32,2,1012.613056
2023-02-01 15:40:00,3.629999876,34.91333389,893.8901978,215.4666595,0.0,7.099999905,948.3300171,-0.8191520442889916,-0.5735764363510464,32,2,1005.469387
2023-02-01 15:45:00,3.966666698,34.91666794,850.789856,199.3666687,0.0,10.19999981,948.2266846,-0.8314696123025448,-0.555570233019603,32,2,992.1022224
2023-02-01 15:50:00,3.923333406,34.66999817,854.0334473,185.9666595,0.0,8.0,948.2266846,-0.8433914458128855,-0.5372996083468242,32,2,1020.878428
2023-02-01 15:55:00,4.029999733,34.65999985,850.8684082,184.9333344,0.0,7.0,948.1599731,-0.8549118706729466,-0.5187732581605214,32,2,1012.275887
2023-02-01 16:00:00,4.340000153,34.70666504,837.7748413,200.3999939,0.0,8.300000191,948.0866699,-0.8660254037844385,-0.5000000000000004,32,2,996.8970356
2023-02-01 16:05:00,5.073333263,34.81666565,823.029541,190.7333374,0.0,9.0,948.0799561,-0.8767267557075077,-0.4809887689193877,32,2,995.1978197
2023-02-01 16:10:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8870108331782215,-0.46174861323503436,32,2,990.8268738
2023-02-01 16:15:00,3.639999866,34.64666367,799.078064,187.9166718,0.0,7.099999905,948.0150146,-0.8968727415326883,-0.44228869021900136,32,2,992.9124985
2023-02-01 16:20:00,3.5,34.96333313,761.8500366,180.8000031,0.0,6.900000095,947.8400269,-0.9063077870366497,-0.42261826174069994,32,2,982.4244347
2023-02-01 16:25:00,3.339999914,34.70666504,743.7102661,191.0666656,0.0,8.199999809,947.8033447,-0.9153114791194471,-0.40274668985873735,32,2,954.0319271
2023-02-01 16:30:00,5.050000191,34.90999985,725.0506592,185.5333405,0.0,10.30000019,947.8266602,-0.9238795325112868,-0.3826834323650895,32,2,937.2080288
2023-02-01 16:35:00,3.569999933,34.94666672,707.1894531,189.3999939,0.0,6.300000191,947.8666992,-0.9320078692827984,-0.3624380382837018,32,2,907.1116962
2023-02-01 16:40:00,2.986666679,34.88999939,682.9041748,201.8999939,0.0,8.300000191,947.7299805,-0.9396926207859082,-0.3420201433256694,32,2,868.9895954
2023-02-01 16:45:00,4.126666546,35.13666534,662.2750854,195.1000061,0.0,8.399999619,947.7333374,-0.9469301294951056,-0.3214394653031618,32,2,857.5431957
2023-02-01 16:50:00,3.599999905,35.06000137,651.2312012,199.1333313,0.0,8.300000191,947.6933594,-0.9537169507482267,-0.3007057995042738,32,2,829.0098534
2023-02-01 16:55:00,5.25666666,34.8666687,631.0350342,211.1000061,0.0,11.10000038,947.6099854,-0.9600498543859286,-0.27982901403099236,32,2,801.1568727
2023-02-01 17:00:00,4.440000057,34.71666718,611.6311646,178.1999969,0.0,10.5,947.6266479,-0.9659258262890683,-0.25881904510252063,32,2,772.2914619
2023-02-01 17:05:00,4.336666584,34.55333328,588.9014282,170.7666626,0.0,8.899999619,947.6833496,-0.9713420698132613,-0.23768589232617343,32,2,740.2027044
2023-02-01 17:10:00,3.793333292,34.57666397,567.8225708,164.5333405,0.0,7.0,947.7266846,-0.9762960071199334,-0.21643961393810282,32,2,711.7668858
2023-02-01 17:15:00,3.796666622,34.45333481,551.0217285,163.5333405,0.0,9.300000191,947.6799927,-0.9807852804032303,-0.19509032201612866,32,2,683.0804915
2023-02-01 17:20:00,4.090000153,34.60666656,526.5574951,177.1000061,0.0,7.900000095,947.7633057,-0.984807753012208,-0.17364817766693033,32,2,636.9420047
2023-02-01 17:25:00,4.123333454,34.47999954,492.0566711,174.4333344,0.0,7.5,947.793335,-0.9883615104677607,-0.15212338618991714,32,2,593.9728408
2023-02-01 17:30:00,4.236666679,34.2733345,466.4551392,170.0,0.0,8.699999809,947.8099976,-0.9914448613738104,-0.13052619222005163,32,2,568.9003673
2023-02-01 17:35:00,3.879999876,34.12666702,455.9588013,169.1666718,0.0,7.199999809,947.8866577,-0.9940563382223195,-0.10886687485196507,32,2,546.412807
2023-02-01 17:40:00,3.889999866,34.0233345,439.6151123,183.0333405,0.0,8.100000381,947.9233398,-0.9961946980917455,-0.08715574274765825,32,2,513.1887193
2023-02-01 17:45:00,3.896666765,34.13666534,418.1131287,187.3999939,0.0,6.5,947.9766846,-0.9978589232386035,-0.06540312923014362,32,2,484.3558102
2023-02-01 17:50:00,3.299999952,34.10666656,400.7143555,185.4333344,0.0,6.900000095,947.9866943,-0.9990482215818578,-0.04361938736533613,32,2,450.1348562
2023-02-01 17:55:00,4.366666794,34.06666565,378.8322449,169.5666656,0.0,9.899999619,947.9899902,-0.9997620270799091,-0.021814885034560836,32,2,412.7940617
2023-02-01 18:00:00,3.833333254,33.89333344,356.1683044,179.3999939,0.0,7.900000095,948.0366821,-1.0,-1.8369701987210297e-16,32,2,380.6512933
2023-02-01 18:05:00,3.453333378,33.91666794,334.1889954,178.2666626,0.0,8.399999619,948.0899658,-0.9997620270799091,0.021814885034561356,32,2,348.174861
2023-02-01 18:10:00,3.923333406,33.79000092,312.6795654,191.6666718,0.0,7.599999905,948.1266479,-0.9990482215818578,0.043619387365335764,32,2,314.2240181
2023-02-01 18:15:00,4.356666565,33.62666702,290.5785217,200.4666595,0.0,9.0,948.1900024,-0.9978589232386036,0.06540312923014237,32,2,280.1605089
2023-02-01 18:20:00,5.166666508,33.46666718,268.7634583,200.3333282,0.0,9.300000191,948.2033691,-0.9961946980917455,0.08715574274765789,32,2,246.4567785
2023-02-01 18:25:00,3.75,33.40000153,246.7583466,195.0,0.0,7.599999905,948.2866821,-0.9940563382223196,0.10886687485196471,32,2,214.0371022
2023-02-01 18:30:00,4.056666851,33.24666595,225.2869415,177.6999969,0.0,8.5,948.3200073,-0.9914448613738104,0.13052619222005213,32,2,181.6670725
2023-02-01 18:35:00,4.880000114,33.10333252,204.1629944,180.4333344,0.0,9.699999809,948.3900146,-0.9883615104677607,0.15212338618991678,32,2,153.8381431
2023-02-01 18:40:00,4.576666832,32.94333267,183.9002686,180.8999939,0.0,9.300000191,948.4033203,-0.9848077530122081,0.17364817766692997,32,2,126.1506336
2023-02-01 18:45:00,3.803333282,32.90000153,163.6802673,180.2666626,0.0,6.5,948.460022,-0.9807852804032304,0.1950903220161283,32,2,100.3818216
2023-02-01 18:50:00,3.559999943,32.87333298,142.8492889,193.1333313,0.0,8.199999809,948.5599976,-0.9762960071199335,0.21643961393810246,32,2,78.55921841
2023-02-01 18:55:00,4.070000172,32.74333191,123.2723923,185.8333282,0.0,7.300000191,948.6033325,-0.9713420698132614,0.23768589232617307,32,2,59.83249855
2023-02-01 19:00:00,3.793333292,32.60333252,104.4968872,174.1666718,0.0,6.900000095,948.6633301,-0.9659258262890682,0.25881904510252113,32,2,45.02569735
2023-02-01 19:05:00,3.589999914,32.47999954,86.6414566,185.5666656,0.0,7.300000191,948.7666626,-0.9600498543859287,0.279829014030992,32,2,34.46498281
2023-02-01 19:10:00,3.826666594,32.39333344,69.63926697,186.1333313,0.0,8.300000191,948.9000244,-0.953716950748227,0.3007057995042726,32,2,26.76588079
2023-02-01 19:15:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9469301294951057,0.3214394653031615,32,2,21.31781685
2023-02-01 19:20:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9396926207859085,0.34202014332566816,32,2,16.93737689
2023-02-01 19:25:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9320078692827986,0.36243803828370147,32,2,12.47139639
2023-02-01 19:30:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9238795325112866,0.38268343236509,32,2,7.757240191
2023-02-01 19:35:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9153114791194472,0.402746689858737,32,2,3.372075667
2023-02-01 19:40:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.9063077870366498,0.4226182617406996,32,2,-0.321992357
2023-02-01 19:45:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.8968727415326884,0.442288690219001,32,2,-0.320361381
2023-02-01 19:50:00,3.739166737,32.1483345,44.22528839,204.4416656,0.0,7.400000095,949.0324707,-0.887010833178222,0.46174861323503325,32,2,-0.334061327
2023-02-01 19:55:00,3.473333359,31.10666656,-3.700157881,193.6999969,0.0,8.5,949.6699829,-0.8767267557075079,0.48098876891938736,32,2,-0.424169604
2023-02-01 20:00:00,2.976666689,31.00666618,-4.271561623,193.8000031,0.0,6.199999809,949.7600098,-0.8660254037844386,0.5000000000000001,32,2,-0.438556265
2023-02-01 20:05:00,2.670000076,30.84666634,-4.75704813,192.4333344,0.0,5.199999809,949.833313,-0.8549118706729468,0.5187732581605211,32,2,-0.442617144
2023-02-01 20:10:00,2.126666784,30.67000008,-5.002357006,195.8333282,0.0,4.599999905,949.9033813,-0.8433914458128857,0.5372996083468239,32,2,-0.440027987
2023-02-01 20:15:00,3.24666667,30.51000023,-4.953930378,199.2333374,0.0,5.400000095,949.9733276,-0.8314696123025455,0.5555702330196018,32,2,-0.441339063
2023-02-01 20:20:00,3.25,30.40999985,-4.462895393,195.0333405,0.0,6.099999905,949.9966431,-0.8191520442889918,0.573576436351046,32,2,-0.441297098
2023-02-01 20:25:00,3.666666746,30.39999962,-4.134716034,194.7666626,0.0,7.5,950.043335,-0.8064446042674829,0.591309648363582,32,2,-0.439967815
2023-02-01 20:30:00,3.013333321,30.39333344,-4.314087391,189.9666595,0.0,6.099999905,950.1500244,-0.7933533402912352,0.6087614290087205,32,2,-0.440018235
2023-02-01 20:35:00,3.713333368,30.29999924,-4.327332497,191.5333405,0.0,7.199999809,950.1900024,-0.7798844830928816,0.6259234721840593,32,2,-0.438027945
2023-02-01 20:40:00,4.130000114,30.29999924,-3.950566053,190.6000061,0.0,8.100000381,950.2299805,-0.7660444431189781,0.6427876096865393,32,2,-0.43744243
2023-02-01 20:45:00,3.573333263,30.27999878,-4.002584934,187.3333282,0.0,6.699999809,950.3099976,-0.7518398074789777,0.6593458151000684,32,2,-0.440315268
2023-02-01 20:50:00,2.74333334,30.13666725,-4.405488968,184.1666718,0.0,5.300000191,950.4133301,-0.7372773368101242,0.6755902076156601,32,2,-0.437935853
2023-02-01 20:55:00,2.883333445,29.96666718,-4.493298531,185.5666656,0.0,5.900000095,950.5266724,-0.7223639620597561,0.6915130557822688,32,2,-0.352856389
2023-02-01 21:00:00,1.830000043,29.5,51.75827408,144.9666595,0.0,3.700000048,951.0033569,-0.7071067811865477,0.7071067811865474,32,2,-0.351986135
2023-02-01 21:05:00,2.726666689,29.74166679,-4.555146694,183.3666687,0.0,5.300000191,950.7249756,-0.6915130557822692,0.7223639620597557,32,2,-0.350742214
